%time,field
1697993961403437120,1631
1697993961453408992,1632
1697993961503968288,1635
1697993961553701920,1643
1697993961613784128,1636
1697993961663133344,1631
1697993961714245792,1631
1697993961763167456,1358
1697993961815381184,1631
1697993961873509056,1631
1697993961923275456,1631
1697993961973280256,1631
1697993962023704864,1630
1697993962079607232,1631
1697993962133992384,1631
1697993962183550016,1631
1697993962235657120,1630
1697993962283524608,1630
1697993962333243360,1632
1697993962395985920,1631
1697993962443231712,1625
1697993962493740736,1626
1697993962549220160,1625
1697993962603195808,1625
1697993962653593408,1627
1697993962703544384,1627
1697993962754219744,1629
1697993962803906208,1628
1697993962863431232,1628
1697993962913272992,1626
1697993962963211072,1284
1697993963016398784,1621
1697993963063183072,1424
1697993963129303360,1410
1697993963174101408,1401
1697993963223290272,1398
1697993963280257536,1370
1697993963324131904,1334
1697993963383491488,1333
1697993963433809536,1336
1697993963483165792,1337
1697993963537803296,1340
1697993963583541888,1355
1697993963643188160,1377
1697993963696144032,1391
1697993963743209792,1422
1697993963793402336,1426
1697993963853849824,1445
1697993963903226176,1451
1697993963953535872,1450
1697993964004061280,1449
1697993964055731520,1449
1697993964114267072,1450
1697993964163344192,1450
1697993964213189024,1449
1697993964264125088,1447
1697993964313815680,1444
1697993964366702112,1444
1697993964423267648,1447
1697993964476656576,1441
1697993964527659904,1433
1697993964573703136,1430
1697993964633176032,1431
1697993964694667552,1429
1697993964737376576,1428
1697993964783197792,1064
1697993964833926496,1426
1697993964893326592,1422
1697993964944547104,1417
1697993964998816448,1411
1697993965044093760,1408
1697993965104187520,1402
1697993965153829920,1388
1697993965204268736,1381
1697993965254551232,1369
1697993965303839744,1356
1697993965367372384,1346
1697993965413233056,1344
1697993965466721216,1336
1697993965513514400,1324
1697993965563309760,1323
1697993965623212384,1319
1697993965679178144,1310
1697993965727678208,1310
1697993965773742912,1313
1697993965823195392,1311
1697993965886022144,1305
1697993965933736000,1300
1697993965987231488,1128
1697993966033323520,1295
1697993966083259008,1294
1697993966143151776,1296
1697993966193360032,1291
1697993966243311424,1280
1697993966293816256,1272
1697993966354096928,1277
1697993966403346560,1273
1697993966454041728,1271
1697993966503253920,1263
1697993966557000672,1261
1697993966613302752,1243
1697993966663914592,1241
1697993966716297376,1238
1697993966763302720,1235
1697993966813442336,1238
1697993966873247744,1240
1697993966924047136,1238
1697993966973318080,1238
1697993967024452352,1240
1697993967074739392,1243
1697993967134116288,1250
1697993967183992448,1277
1697993967237368992,1281
1697993967283283424,1317
1697993967333390016,1360
1697993967393587872,1397
1697993967443916768,1426
1697993967495429952,1435
1697993967543456480,1446
1697993967603260608,1451
1697993967653401920,1449
1697993967705927200,1448
1697993967756285792,1449
1697993967804145056,1448
1697993967868121280,1449
1697993967913286720,1449
1697993967963493248,1447
1697993968013221056,1446
1697993968063925120,1447
1697993968129157536,1447
1697993968173226208,1453
1697993968228637536,1454
1697993968273390464,1460
1697993968327194848,1463
1697993968383501728,1470
1697993968433902976,1502
1697993968484205088,1538
1697993968533366560,1514
1697993968583832992,1462
1697993968643321056,1526
1697993968698037792,1533
1697993968743615168,1547
1697993968794040192,1541
1697993968853669120,1550
1697993968904280480,1556
1697993968953488096,1565
1697993969003440288,1579
1697993969055598656,1583
1697993969113711392,1585
1697993969163683424,1606
1697993969214132096,1612
1697993969263396640,1613
1697993969313778272,1611
1697993969375238400,1609
1697993969428746912,1609
1697993969474324384,1608
1697993969530107648,1609
1697993969573265632,1611
1697993969633961600,1609
1697993969684035296,1611
1697993969737565120,1604
1697993969784329216,1250
1697993969833202464,1604
1697993969893580640,1598
1697993969943161600,1595
1697993969994098816,1579
1697993970043599488,1576
1697993970101581536,1555
1697993970157542976,1525
1697993970207230464,1506
1697993970253305088,1469
1697993970307262304,1444
1697993970363496704,1441
1697993970413276352,1448
1697993970465083552,1449
1697993970513446272,1448
1697993970563148896,1452
1697993970627091488,1450
1697993970673216832,1454
1697993970723287040,1448
1697993970773897824,1450
1697993970823204800,1456
1697993970883126752,1470
1697993970933276896,1476
1697993970986311360,1501
1697993971033208032,1527
1697993971083496704,1517
1697993971143708736,1526
1697993971193785248,1530
1697993971243230240,1544
1697993971293901248,1551
1697993971356448576,1553
1697993971403267392,1552
1697993971453180608,1547
1697993971503416416,1548
1697993971556278592,1566
1697993971613410112,1582
1697993971663743680,1582
1697993971713541728,1597
1697993971763486336,1332
1697993971813955520,1601
1697993971878572768,1603
1697993971923440672,1602
1697993971973627584,1604
1697993972023918048,1608
1697993972077784256,1611
1697993972133322784,1612
1697993972186555552,1611
1697993972233436896,1611
1697993972286517920,1609
1697993972333174400,1614
1697993972393387168,1618
1697993972446586656,1614
1697993972493229344,1612
1697993972543853856,1303
1697993972603208736,1590
1697993972657571456,1560
1697993972703146112,1524
1697993972757209696,1514
1697993972803204448,1533
1697993972863156224,1538
1697993972913220608,1519
1697993972963657664,1490
1697993973013228416,1470
1697993973066493632,1455
1697993973123697984,1454
1697993973173475744,1445
1697993973223363584,1442
1697993973273463680,1449
1697993973323313792,1451
1697993973383504736,1448
1697993973433582592,1450
1697993973483259072,1452
1697993973534422880,1451
1697993973583406144,1453
1697993973644253248,1455
1697993973698378560,1456
1697993973744081568,1067
1697993973793513632,1463
1697993973853909184,1461
1697993973903572512,1458
1697993973954260736,1455
1697993974003247616,1448
1697993974054111392,1453
1697993974114749440,1451
1697993974163793568,1447
1697993974213511904,1450
1697993974263197984,1448
1697993974313319072,1450
1697993974374162560,1446
1697993974423217472,1446
1697993974473766208,1443
1697993974523219488,1454
1697993974574589696,1448
1697993974633916192,1452
1697993974683251520,1450
1697993974733680352,1429
1697993974783270656,1433
1697993974833605664,1418
1697993974893632512,1422
1697993974943255584,1423
1697993974994120448,1427
1697993975044321280,1428
1697993975103275680,1420
1697993975153314464,1422
1697993975203925664,1419
1697993975253345632,1414
1697993975303204384,1416
1697993975363798528,1412
1697993975413888160,1413
1697993975463211520,1412
1697993975514499424,1403
1697993975563227328,1007
1697993975623713568,1408
1697993975674565824,1408
1697993975723723360,1408
1697993975774303936,1396
1697993975823955552,1393
1697993975883290176,1399
1697993975933461952,1413
1697993975983685632,1428
1697993976033205504,1441
1697993976083204256,1445
1697993976143285376,1451
1697993976193553920,1453
1697993976243280608,1453
1697993976293716640,1458
1697993976353699200,1467
1697993976403240352,1464
1697993976453283808,1463
1697993976503731488,1460
1697993976553687584,1462
1697993976613422880,1466
1697993976664025152,1470
1697993976714005824,1471
1697993976768582304,1469
1697993976813278528,1467
1697993976873299008,1467
1697993976923148928,1466
1697993976973955360,1468
1697993977024132960,1471
1697993977073340448,1483
1697993977133675776,1484
1697993977183891264,1487
1697993977233176096,1484
1697993977283159488,1482
1697993977334184032,1485
1697993977398454176,1492
1697993977443581632,1499
1697993977497969152,1499
1697993977543251296,1504
1697993977603724352,1506
1697993977653246528,1519
1697993977703098368,1144
1697993977753221760,1484
1697993977806371584,1489
1697993977864631648,1482
1697993977913725664,1491
1697993977963385152,1495
1697993978013232704,1493
1697993978063652992,1480
1697993978123720864,1479
1697993978173817728,1479
1697993978227635168,1477
1697993978273908640,1485
1697993978323851616,1487
1697993978383672960,1492
1697993978434430304,1506
1697993978483178944,1360
1697993978533896544,1515
1697993978583404288,1154
1697993978643496224,1513
1697993978694168256,1524
1697993978743477504,1531
1697993978793531104,1553
1697993978853394432,1580
1697993978903702464,1622
1697993978955265536,1629
1697993979003418368,1637
1697993979053924960,1657
1697993979113435872,1666
1697993979163406080,1694
1697993979213708864,1708
1697993979263417504,1699
1697993979315499968,1703
1697993979377245920,1696
1697993979423255648,1701
1697993979473690112,1696
1697993979523260128,1037
1697993979575771040,1690
1697993979633891072,1692
1697993979683183808,1695
1697993979734161696,1693
1697993979783342400,1693
1697993979834215904,1694
1697993979893580768,1693
1697993979943338784,1690
1697993979993374304,1683
1697993980043514592,1681
1697993980103755680,1678
1697993980155004288,1666
1697993980203190208,1662
1697993980253261440,1657
1697993980303159552,1648
1697993980363494688,1647
1697993980413482816,1649
1697993980463642464,1294
1697993980513537856,1630
1697993980563626912,1366
1697993980626441664,1601
1697993980677832608,1572
1697993980723146944,1552
1697993980773904224,1516
1697993980823259104,1507
1697993980883696576,1502
1697993980933723808,1471
1697993980984478720,1467
1697993981033734176,1453
1697993981083901184,1444
1697993981143840896,1455
1697993981193410496,1453
1697993981244999200,1447
1697993981293256480,1443
1697993981355494880,1436
1697993981403739200,1435
1697993981453639392,1442
1697993981503515712,1435
1697993981553187040,1435
1697993981614690400,1433
1697993981663546976,1429
1697993981715970080,1432
1697993981767977088,1424
1697993981813418656,1425
1697993981873282752,1426
1697993981923229888,1424
1697993981973892640,1423
1697993982024054048,1421
1697993982074305408,1422
1697993982133754272,1425
1697993982184689728,1424
1697993982234072320,1422
1697993982283481408,1422
1697993982333725216,1419
1697993982387356416,1421
1697993982444494464,1411
1697993982494412160,1417
1697993982544753312,1044
1697993982603574560,1407
1697993982656693344,1409
1697993982703776288,1415
1697993982753539520,1413
1697993982804096512,1410
1697993982863860224,1408
1697993982914870720,1407
1697993982963341984,1407
1697993983013462304,1408
1697993983063895456,1412
1697993983123239424,1412
1697993983173317408,1413
1697993983223648864,1410
1697993983274059040,1406
1697993983324014624,1413
1697993983383890752,1411
1697993983433247936,1414
1697993983483307744,1411
1697993983537577952,1417
1697993983585546208,1415
1697993983643485920,1411
1697993983693689344,1410
1697993983743812768,1414
1697993983797347040,1414
1697993983853705728,1413
1697993983903292064,1411
1697993983953449152,1409
1697993984003924032,1406
1697993984053237952,1402
1697993984114171328,1400
1697993984163340064,1402
1697993984213716768,1395
1697993984267460704,1395
1697993984313178848,1398
1697993984373238368,1399
1697993984425443264,1398
1697993984473299936,1397
1697993984523388736,1020
1697993984573255904,1404
1697993984633239360,1426
1697993984683226304,1439
1697993984736430976,1446
1697993984784225024,1456
1697993984839092320,1466
1697993984893541984,1489
1697993984943415872,1498
1697993984993677120,1530
1697993985043174432,1564
1697993985108304512,1576
1697993985154065824,1585
1697993985207028224,1652
1697993985253403936,1586
1697993985303224800,1268
1697993985364689696,1613
1697993985413937824,1640
1697993985467462720,1636
1697993985514581344,1624
1697993985563682112,1635
1697993985625428608,1651
1697993985673499616,1669
1697993985727474976,1669
1697993985775264256,1669
1697993985824274048,1669
1697993985886599168,1667
1697993985933858048,1670
1697993985986154176,1660
1697993986033319552,1629
1697993986084456416,1615
1697993986147787744,1603
1697993986193492224,1608
1697993986243338688,1615
1697993986295248832,1622
1697993986353540096,1626
1697993986403528480,1623
1697993986453187616,1616
1697993986503325056,1473
1697993986553199424,1614
1697993986613265152,1615
1697993986663746368,1612
1697993986713619904,1602
1697993986763174432,1585
1697993986813620704,1576
1697993986873591808,1575
1697993986923164032,1568
1697993986975004064,1587
1697993987024009088,1600
1697993987075604224,1605
1697993987135006976,1609
1697993987183155584,1607
1697993987233807616,1604
1697993987283126144,1223
1697993987336388192,1593
1697993987393544736,1582
1697993987443225920,1570
1697993987493407328,1560
1697993987543725024,1556
1697993987603300032,1556
1697993987653371232,1558
1697993987703583392,1560
1697993987753230752,1550
1697993987803627872,1547
1697993987863958752,1551
1697993987913248192,1552
1697993987963214368,1548
1697993988013765120,1553
1697993988063629376,1546
1697993988123443424,1540
1697993988173915168,1536
1697993988223590528,1539
1697993988274101920,1532
1697993988323210496,1526
1697993988383671232,1523
1697993988434089856,1520
1697993988483330880,1291
1697993988537104352,1520
1697993988585780768,1538
1697993988643301088,1540
1697993988693296288,1541
1697993988743504640,1541
1697993988795655904,1539
1697993988853244640,1533
1697993988903518560,1531
1697993988953791232,1532
1697993989003415712,1532
1697993989053282848,1546
1697993989113178080,1560
1697993989163238048,1560
1697993989216311648,1548
1697993989263151776,1288
1697993989314014688,1502
1697993989373361728,1486
1697993989423300992,1443
1697993989473674336,1438
1697993989526699904,1430
1697993989579653056,1408
1697993989633412448,1405
1697993989683615296,1394
1697993989733227648,1400
1697993989783243552,1405
1697993989833261696,1404
1697993989893437568,1402
1697993989947809568,1393
1697993989993283072,1388
1697993990044102720,1387
1697993990103201568,1383
1697993990153939072,1383
1697993990203700160,1386
1697993990253622880,1390
1697993990304221312,1396
1697993990365619904,1403
1697993990413223168,1412
1697993990463249088,1010
1697993990513259776,1430
1697993990563950432,1443
1697993990623202912,1452
1697993990674325792,1453
1697993990725705504,1452
1697993990774741248,1449
1697993990823984320,1447
1697993990883613376,1448
1697993990936127744,1449
1697993990983675712,1448
1697993991033265376,1447
1697993991083261472,1448
1697993991147289696,1448
1697993991193469312,1448
1697993991246664224,1318
1697993991293602304,1450
1697993991353255744,1450
1697993991406344864,1449
1697993991453566720,1451
1697993991506545792,1452
1697993991553267872,1454
1697993991604538784,1454
1697993991663515552,1459
1697993991716397184,1456
1697993991763590688,1458
1697993991814175008,1457
1697993991867038624,1459
1697993991926933184,1458
1697993991974512064,1458
1697993992026553344,1456
1697993992073383968,1456
1697993992133149216,1456
1697993992183372704,1455
1697993992234536480,1454
1697993992283378112,1454
1697993992334059360,1454
1697993992393569792,1454
1697993992443805792,1224
1697993992494287296,1453
1697993992545928960,1454
1697993992604175584,1453
1697993992653652640,1454
1697993992703111456,1452
1697993992753477120,1456
1697993992804115872,1454
1697993992864087968,1456
1697993992913339360,1454
1697993992963630208,1453
1697993993013589984,1453
1697993993063893184,1453
1697993993128303072,1453
1697993993173333312,1453
1697993993223294848,1338
1697993993274165824,1453
1697993993323278496,1453
1697993993383263840,1454
1697993993433511488,1453
1697993993483218752,1453
1697993993533940896,1453
1697993993588381376,1453
1697993993643715392,1453
1697993993697580896,1452
1697993993744563840,1453
1697993993793321536,1453
1697993993853894752,1455
1697993993904378944,1454
1697993993953820608,1453
1697993994003495360,1453
1697993994053464704,1452
1697993994114167808,1453
1697993994163589312,1454
1697993994214437376,1455
1697993994263196544,1457
1697993994313514176,1457
1697993994373466944,1456
1697993994423805632,1458
1697993994473223232,1457
1697993994524303072,1457
1697993994573286208,1456
1697993994633675168,1458
1697993994683818624,1459
1697993994733962816,1460
1697993994784437440,1460
1697993994834233824,1463
1697993994894032224,1468
1697993994943310144,1466
1697993994994172064,1466
1697993995045824800,1469
1697993995103163424,1469
1697993995153836544,1472
1697993995204156544,1274
1697993995253399424,1470
1697993995303712480,1472
1697993995363279776,1479
1697993995414032384,1485
1697993995463130592,1478
1697993995513524800,1483
1697993995567489152,1489
1697993995623729184,1497
1697993995678251616,1497
1697993995727639872,1513
1697993995773898240,1515
1697993995823831488,1514
1697993995883288608,1523
1697993995936536256,1530
1697993995983640576,1542
1697993996033957152,1542
1697993996083141600,1293
1697993996143195584,1552
1697993996193325536,1566
1697993996244887104,1589
1697993996293296416,1590
1697993996356064736,1613
1697993996403385312,1642
1697993996454720736,1675
1697993996503860064,1668
1697993996555848288,1685
1697993996616020640,1703
1697993996667639104,1702
1697993996713486112,1705
1697993996763484672,1698
1697993996815654304,1699
1697993996873353568,1704
1697993996923232000,1705
1697993996974063424,1724
1697993997023232288,1475
1697993997074648576,1698
1697993997135772096,1658
1697993997183277824,1640
1697993997233716864,1614
1697993997283233760,1394
1697993997333402944,1524
1697993997394111232,1523
1697993997443655008,1524
1697993997493753632,1497
1697993997544053888,1494
1697993997604058112,1489
1697993997653550688,1488
1697993997703697536,1488
1697993997756232352,1492
1697993997803635168,1498
1697993997864013760,1497
1697993997913176736,1500
1697993997965806816,1508
1697993998015155008,1502
1697993998063738240,1236
1697993998123280000,1504
1697993998173661728,1514
1697993998223192896,1539
1697993998274487680,1565
1697993998323285376,1613
1697993998384131520,1610
1697993998434071200,1616
1697993998483127616,1622
1697993998533387712,1621
1697993998583710976,1616
1697993998643456704,1655
1697993998693979584,1650
1697993998743158528,1605
1697993998796660768,1550
1697993998853220992,1545
1697993998903232896,1532
1697993998953261664,1540
1697993999003462272,1540
1697993999053858368,1533
1697993999113952288,1519
1697993999164023552,1514
1697993999213605888,1513
1697993999263242912,1358
1697993999313251520,1518
1697993999373209216,1516
1697993999423111680,1517
1697993999475206176,1515
1697993999523187584,1519
1697993999573484288,1518
1697993999633942912,1521
1697993999683243680,1520
1697993999734261920,1521
1697993999784117568,1522
1697993999833735648,1521
1697993999896571392,1519
1697993999943226208,1524
1697993999993301888,1512
1697994000043340736,1183
1697994000094810912,1511
1697994000153449632,1513
1697994000203296032,1515
1697994000253311072,1516
1697994000303194144,1523
1697994000363594496,1529
1697994000413634656,1528
1697994000463193056,1529
1697994000513224192,1528
1697994000563887936,1530
1697994000623214400,1546
1697994000676584416,1539
1697994000723372960,1531
1697994000773594464,1530
1697994000823324704,1533
1697994000885394528,1533
1697994000933342432,1529
1697994000983286560,1545
1697994001033715584,1590
1697994001083372832,1068
1697994001143133632,1624
1697994001193236800,1620
1697994001245089408,1596
1697994001295857120,1612
1697994001353309664,1613
1697994001403207104,1612
1697994001455686720,1591
1697994001503290176,1548
1697994001556202720,1586
1697994001613460064,1627
1697994001663435488,1608
1697994001713605088,1564
1697994001763621632,1563
1697994001814183296,1579
1697994001873608128,1564
1697994001923266400,1545
1697994001974540832,1534
1697994002023492192,1202
1697994002073350976,1509
1697994002133306496,1512
1697994002184120384,1512
1697994002233330304,1515
1697994002283270272,1521
1697994002334049696,1520
1697994002393728448,1517
1697994002444204128,1516
1697994002493390784,1519
1697994002543414976,1518
1697994002604246880,1516
1697994002659533888,1517
1697994002706449568,1519
1697994002753839488,1518
1697994002803738240,1519
1697994002863286208,1521
1697994002913711712,1521
1697994002963916480,1530
1697994003014617120,1528
1697994003063601312,1529
1697994003124050368,1517
1697994003173449632,1493
1697994003228622144,1337
1697994003273161792,1447
1697994003324075712,1444
1697994003386381408,1445
1697994003435888256,1438
1697994003483334592,1436
1697994003533978528,1439
1697994003583223680,1449
1697994003643278208,1447
1697994003693244096,1449
1697994003743140768,1450
1697994003793677824,1452
1697994003853560864,1452
1697994003903310016,1451
1697994003953325856,1453
1697994004004687872,1264
1697994004053736256,1452
1697994004113693248,1453
1697994004163999712,1457
1697994004213250784,1461
1697994004266115424,1460
1697994004317321856,1467
1697994004373275936,1463
1697994004423210656,1467
1697994004473141600,1468
1697994004523193344,1468
1697994004575613440,1469
1697994004638047168,1471
1697994004683295424,1469
1697994004733229216,1477
1697994004783347744,1473
1697994004833837248,1475
1697994004893283264,1479
1697994004943411520,1483
1697994004994137344,1483
1697994005047438656,1486
1697994005103453760,1486
1697994005153226912,1491
1697994005203170272,1325
1697994005253259584,1498
1697994005303138784,1503
1697994005363311232,1521
1697994005415918592,1561
1697994005463219488,1606
1697994005514005440,1623
1697994005563479968,1671
1697994005626513632,1750
1697994005673212352,1749
1697994005728675424,1751
1697994005774271456,1767
1697994005823398048,1267
1697994005883577536,1857
1697994005933947840,1856
1697994005983202720,1045
1697994006033374880,1826
1697994006083488352,1831
1697994006143466432,1717
1697994006193954368,1579
1697994006244146912,1520
1697994006293413760,1537
1697994006354568160,1520
1697994006403908992,1500
1697994006453470752,1484
1697994006503209152,1479
1697994006556287104,1478
1697994006613275040,1487
1697994006663415136,1481
1697994006714039840,1479
1697994006768640096,1474
1697994006813499360,1478
1697994006874014080,1474
1697994006929399232,1480
1697994006974256576,1481
1697994007023794880,1477
1697994007073312416,1476
1697994007133951744,1472
1697994007183171520,1469
1697994007233737568,1470
1697994007287708992,1471
1697994007335889792,1491
1697994007393574240,1591
1697994007443728544,1687
1697994007493448192,1727
1697994007544213824,1800
1697994007603704096,1857
1697994007653414752,1857
1697994007708167712,1828
1697994007753238368,1683
1697994007803702048,1529
1697994007863156768,1424
1697994007914727328,1477
1697994007963906976,1152
1697994008014274176,1480
1697994008063661056,1457
1697994008123316384,1468
1697994008173575296,1496
1697994008227092896,1495
1697994008273489696,1495
1697994008324160544,1513
1697994008383322592,1519
1697994008433273696,1520
1697994008483246880,1540
1697994008533571424,1528
1697994008583887232,1497
1697994008643255072,1486
1697994008693646336,1476
1697994008743944064,1483
1697994008795662976,1547
1697994008854068160,1538
1697994008903270784,1512
1697994008953595808,1469
1697994009007686656,1476
1697994009053184352,1487
1697994009116069152,1486
1697994009165776512,1483
1697994009213445248,1475
1697994009264138848,1469
1697994009313167936,1474
1697994009373306688,1474
1697994009423440544,1474
1697994009473181760,1474
1697994009523888352,1473
1697994009573894400,1472
1697994009633418816,1481
1697994009687634976,1487
1697994009733861152,1490
1697994009783223552,1499
1697994009833320736,1500
1697994009894815520,1513
1697994009943299968,1511
1697994009993348192,1513
1697994010046671456,1512
1697994010104588864,1523
1697994010158547872,1538
1697994010203290656,1543
1697994010253910944,1541
1697994010303885216,1551
1697994010363771104,1585
1697994010414051264,1597
1697994010463487392,1586
1697994010513650528,1592
1697994010563280000,1593
1697994010623622080,1592
1697994010673771936,1590
1697994010723382848,1603
1697994010773291104,1598
1697994010826887904,1085
1697994010883178752,1582
1697994010933188448,1583
1697994010983113472,1059
1697994011036756832,1598
1697994011083501312,1593
1697994011143364704,1585
1697994011194111872,1577
1697994011243771552,1574
1697994011293804512,1573
1697994011353491808,1571
1697994011403533088,1571
1697994011453831360,1571
1697994011504205920,1578
1697994011553788928,1577
1697994011614551360,1576
1697994011663283552,1554
1697994011713360704,1556
1697994011763974112,1535
1697994011813674720,1556
1697994011873696224,1553
1697994011923253056,1548
1697994011973619520,1547
1697994012023361024,1514
1697994012074573888,1534
1697994012133285120,1517
1697994012186681312,1513
1697994012233221728,1510
1697994012283908896,1511
1697994012333205056,1514
1697994012393660896,1511
1697994012443964288,1514
1697994012493305792,1509
1697994012543499488,1483
1697994012604427328,1466
1697994012654114464,1467
1697994012703847936,1467
1697994012754621120,1461
1697994012804477216,1192
1697994012864314688,1443
1697994012914266144,1445
1697994012964281312,1447
1697994013013966400,1448
1697994013063399776,1465
1697994013123315264,1488
1697994013173209984,1484
1697994013223293280,1464
1697994013274909504,1461
1697994013325832352,1460
1697994013384094112,1465
1697994013434169216,1468
1697994013483570336,1472
1697994013533186880,1472
1697994013587559136,1487
1697994013643248608,1503
1697994013693821536,1501
1697994013745225280,1501
1697994013793825120,1502
1697994013854122432,1508
1697994013903281312,1524
1697994013956034560,1534
1697994014003261536,1500
1697994014053778464,1562
1697994014113268256,1559
1697994014165681312,1579
1697994014217734304,1594
1697994014263265408,1589
1697994014313477408,1581
1697994014373332384,1578
1697994014425888384,1608
1697994014477692928,1602
1697994014527821024,1591
1697994014574001440,1564
1697994014633767200,1596
1697994014685183392,1603
1697994014737468608,1604
1697994014783285216,1040
1697994014833144640,1634
1697994014896715008,1629
1697994014943861184,1160
1697994014995378400,1618
1697994015043399808,1610
1697994015105572608,1610
1697994015153901280,1606
1697994015203812608,1600
1697994015253307264,1583
1697994015306869792,1548
1697994015364123360,1532
1697994015414074752,1528
1697994015463640352,1524
1697994015514057504,1531
1697994015563220192,1529
1697994015624201792,1512
1697994015673485824,1514
1697994015723147136,1509
1697994015774645632,1523
1697994015828703456,1533
1697994015883295424,1534
1697994015933356128,1509
1697994015984624224,1429
1697994016033273472,1496
1697994016083430048,1487
1697994016143340192,1489
1697994016194126304,1486
1697994016243477344,1482
1697994016293734432,1483
1697994016354701728,1497
1697994016403155552,1520
1697994016453397536,1521
1697994016506122048,1525
1697994016553182528,1516
1697994016613319520,1513
1697994016663349856,1526
1697994016713442496,1548
1697994016765097120,1053
1697994016813634880,1528
1697994016873227744,1526
1697994016923630752,1498
1697994016973566368,1453
1697994017023231296,1439
1697994017073525376,1445
1697994017133724672,1439
1697994017183908608,1425
1697994017233305024,1420
1697994017283535552,1420
1697994017333635424,1414
1697994017398982560,1423
1697994017443212064,1424
1697994017493380000,1414
1697994017543705920,1411
1697994017603547200,1411
1697994017653162240,1411
1697994017703219040,1412
1697994017753203424,1411
1697994017803475360,1428
1697994017865509696,1451
1697994017913368320,1452
1697994017963824320,1365
1697994018013732064,1458
1697994018067229248,1464
1697994018123344704,1466
1697994018174381600,1466
1697994018224301856,1471
1697994018274962016,1490
1697994018323308576,1529
1697994018387200320,1557
1697994018433186624,1580
1697994018483741056,1628
1697994018537089248,1646
1697994018586850464,1311
1697994018643225280,1698
1697994018693751904,1717
1697994018743144832,1717
1697994018793687072,1735
1697994018857397920,1758
1697994018903480128,1731
1697994018953217664,1695
1697994019003555744,1725
1697994019053439552,1703
1697994019116147040,1645
1697994019164642720,1603
1697994019214293888,1619
1697994019263385952,1632
1697994019313237824,1634
1697994019373168160,1645
1697994019423550240,1641
1697994019479277632,1625
1697994019524429696,1613
1697994019573147712,1608
1697994019633639040,1604
1697994019683596800,1575
1697994019733220480,1553
1697994019783288480,1109
1697994019834035072,1619
1697994019894109280,1600
1697994019943247232,1575
1697994019994087584,1580
1697994020048572800,1585
1697994020103112640,1589
1697994020157682656,1599
1697994020203594528,1593
1697994020253332416,1594
1697994020303267296,1585
1697994020363591872,1582
1697994020413649120,1567
1697994020463661856,1546
1697994020516279200,1522
1697994020563877728,1500
1697994020623610432,1477
1697994020673466912,1472
1697994020723659232,1183
1697994020773933184,1482
1697994020823591040,1477
1697994020883392640,1474
1697994020933876064,1473
1697994020983172352,1477
1697994021033390272,1485
1697994021083505088,1487
1697994021143224672,1498
1697994021193636288,1516
1697994021243255936,1533
1697994021295804864,1529
1697994021353440736,1530
1697994021403156416,1526
1697994021453400960,1535
1697994021505388032,1546
1697994021553250336,1543
1697994021613901536,1540
1697994021663506464,1537
1697994021713779488,1539
1697994021763765824,1007
1697994021813111424,1544
1697994021873719968,1546
1697994021923220192,1547
1697994021973379520,1546
1697994022023537408,1547
1697994022073923328,1547
1697994022133961376,1556
1697994022183335648,1569
1697994022233924128,1565
1697994022283216224,1547
1697994022333853472,1539
1697994022396618944,1530
1697994022443209568,1512
1697994022493959776,1540
1697994022545107072,1454
1697994022603318240,1532
1697994022654037472,1514
1697994022703514304,1035
1697994022753742144,1511
1697994022803198752,1515
1697994022864228800,1516
1697994022914282272,1512
1697994022963170112,1513
1697994023013215232,1514
1697994023064071232,1512
1697994023125486336,1509
1697994023174240480,1511
1697994023223260672,1508
1697994023276322816,1508
1697994023323510112,1510
1697994023387837952,1512
1697994023433372768,1510
1697994023483221088,1511
1697994023534435328,1509
1697994023583418816,1063
1697994023643238304,1506
1697994023693763392,1503
1697994023744002592,1507
1697994023793787616,1514
1697994023853255040,1496
1697994023903245120,1505
1697994023953423936,1508
1697994024003202560,1510
1697994024053843648,1484
1697994024114391392,1480
1697994024163283680,1469
1697994024213702080,1474
1697994024268236416,1472
1697994024313432576,1475
1697994024373257408,1472
1697994024424234208,1474
1697994024474078560,1481
1697994024524048320,1486
1697994024574029728,1487
1697994024635457920,1483
1697994024683817344,1483
1697994024733839360,1483
1697994024784159712,1485
1697994024833637472,1482
1697994024893249280,1482
1697994024944045952,1482
1697994024994233568,1480
1697994025043256192,1479
1697994025104041664,1484
1697994025155515104,1481
1697994025203452032,1487
1697994025254485504,1532
1697994025303818112,1560
1697994025363192224,1598
1697994025413206752,1681
1697994025463495392,1692
1697994025513494368,1702
1697994025563416448,1732
1697994025626742912,1766
1697994025673085536,1732
1697994025723250880,1456
1697994025773238560,1684
1697994025823571648,1709
1697994025885887200,1697
1697994025933181792,1705
1697994025983167488,1741
1697994026039251712,1721
1697994026083656768,1709
1697994026143634080,1704
1697994026193253344,1703
1697994026244108288,1659
1697994026293251520,1655
1697994026353405856,1674
1697994026405851648,1773
1697994026453210816,1840
1697994026508237248,1102
1697994026553787040,1790
1697994026613295584,1749
1697994026663281856,1740
1697994026713568480,1727
1697994026763284704,1646
1697994026813169184,1551
1697994026873266720,1520
1697994026923747328,1495
1697994026978178624,1436
1697994027023195616,1444
1697994027073276064,1448
1697994027133222368,1448
1697994027183919136,1447
1697994027233217728,1447
1697994027283455552,1448
1697994027333663584,1449
1697994027394074496,1443
1697994027443192352,1446
1697994027493276384,1447
1697994027543596544,1049
1697994027606428896,1445
